316	73.4447	74.1122
317	73.4447	73.7845
318	73.4447	73.568
319	73.4447	73.4667
320	73.4447	73.464
321	73.4447	73.4447
322	72.8576	73.5589
323	72.8576	73.5404
324	72.8145	73.3276
325	72.8145	73.1326
326	72.8145	72.8603
327	72.8145	72.8222
328	72.8145	72.8463
329	72.8145	72.8482
330	72.8145	72.822
331	72.8145	72.8145
332	72.8145	72.8145
333	72.8145	72.8781
334	72.8145	72.8973
335	72.8145	72.8509
336	72.8145	72.8439
337	72.8145	72.9339
338	72.8145	72.8307
339	72.8145	72.8844
340	72.8145	72.8351
341	72.8145	72.83
342	72.8145	72.821
343	72.4991	72.948
344	72.4991	72.8231
345	72.4991	72.649
346	72.4991	72.6739
347	72.4991	72.5913
348	72.4991	72.593
349	72.4991	72.6211
350	72.4991	72.5939
351	72.4991	72.6867
352	72.4991	72.6457
353	72.4991	72.5262
354	72.4991	73.0569
355	72.4991	72.5633
356	72.4991	72.5815
357	72.4991	72.5032
358	72.4991	72.527
359	72.4991	72.4991
360	72.4991	72.6095
361	72.4991	72.5984
362	72.4991	72.7384
363	72.4991	72.5163
364	72.4991	72.5152
365	72.4991	72.4991
366	72.4991	72.4991
367	72.4991	72.4991
368	72.4991	72.5075
369	72.4991	72.5639
370	72.4991	72.5177
371	72.4977	72.51
372	72.4977	72.4989
373	72.4977	72.4984
374	72.4977	72.527
375	72.4977	72.5899
376	72.4977	72.5855
377	72.4977	72.5037
378	72.4977	72.507
379	72.4977	72.5367
380	72.4977	72.4977
381	72.4977	72.4977
382	72.4977	72.5025
383	72.4977	72.5061
384	72.4977	72.4977
385	72.4977	72.5015
386	72.4977	72.5043
387	72.4744	72.5061
388	72.4744	72.567
389	72.4744	72.7683
390	72.4744	72.8909
391	72.4744	72.6491
392	72.4744	72.5065
393	72.4744	72.5409
394	72.4744	72.4867
395	72.4744	72.5228
396	72.4744	72.4744
397	72.4744	72.4744
398	72.4744	72.4822
399	72.4744	72.4751
400	72.4744	72.5077
401	72.4744	72.4885
402	72.4744	72.4744
403	72.4744	72.4797
404	72.4744	72.4872
405	72.4744	72.6164
406	72.4744	72.5266
407	72.4744	72.4744
408	72.4744	72.4785
409	72.4744	72.5102
410	72.4744	72.4744
411	72.4744	72.4744
412	72.4744	72.4747
413	72.4744	72.4744
414	72.4744	72.4822
415	72.4744	72.4997
416	72.4744	72.4744
417	72.4577	72.4743
418	72.4577	72.4965
419	72.4577	72.5668
420	72.4577	72.6303
421	72.4577	72.7096
422	72.4577	72.5171
423	72.4577	72.5416
424	72.4577	72.5481
425	72.4577	72.4577
426	72.4577	72.4646
427	72.4577	72.4577
428	72.4577	72.4661
429	72.4577	72.5368
430	72.4577	72.5706
