exp_id,epochs,n_points,sigma,epoch,train_loss,val_loss
61,100,1000,0.2,41,0.03892121836543083,0.031142931431531906
61,100,1000,0.2,42,0.03892115503549576,0.031137997284531593
61,100,1000,0.2,43,0.03892111778259277,0.031133854761719704
61,100,1000,0.2,44,0.03892110288143158,0.03113037534058094
61,100,1000,0.2,45,0.03892110288143158,0.031127464026212692
61,100,1000,0.2,46,0.038921110332012177,0.0311250202357769
61,100,1000,0.2,47,0.03892112895846367,0.031122960150241852
61,100,1000,0.2,48,0.038921140134334564,0.03112124651670456
61,100,1000,0.2,49,0.03892115131020546,0.031119801104068756
61,100,1000,0.2,50,0.03892116621136665,0.03111858293414116
61,100,1000,0.2,51,0.038921188563108444,0.03111756406724453
61,100,1000,0.2,52,0.03892119228839874,0.031116705387830734
61,100,1000,0.2,53,0.038921207189559937,0.031115980818867683
61,100,1000,0.2,54,0.03892121836543083,0.031115368008613586
61,100,1000,0.2,55,0.03892122209072113,0.031114859506487846
61,100,1000,0.2,56,0.038921233266592026,0.031114425510168076
61,100,1000,0.2,57,0.038921233266592026,0.03111407347023487
61,100,1000,0.2,58,0.03892124071717262,0.031113766133785248
61,100,1000,0.2,59,0.03892125189304352,0.031113505363464355
61,100,1000,0.2,60,0.03892124816775322,0.031113283708691597
61,100,1000,0.2,61,0.038921259343624115,0.03111310675740242
61,100,1000,0.2,62,0.038921259343624115,0.03111295960843563
61,100,1000,0.2,63,0.038921259343624115,0.031112823635339737
61,100,1000,0.2,64,0.03892126679420471,0.031112708151340485
61,100,1000,0.2,65,0.03892126679420471,0.03111261874437332
61,100,1000,0.2,66,0.03892126679420471,0.0311125461012125
61,100,1000,0.2,67,0.03892126679420471,0.031112490221858025
61,100,1000,0.2,68,0.03892127424478531,0.03111242689192295
61,100,1000,0.2,69,0.03892126679420471,0.03111238032579422
61,100,1000,0.2,70,0.038921281695365906,0.031112344935536385
61,100,1000,0.2,71,0.03892127424478531,0.031112313270568848
61,100,1000,0.2,72,0.03892127424478531,0.03111228533089161
61,100,1000,0.2,73,0.03892127424478531,0.03111226297914982
61,100,1000,0.2,74,0.03892127797007561,0.031112244352698326
61,100,1000,0.2,75,0.03892127424478531,0.031112227588891983
61,100,1000,0.2,76,0.03892127424478531,0.031112205237150192
61,100,1000,0.2,77,0.03892127424478531,0.031112194061279297
61,100,1000,0.2,78,0.03892127797007561,0.03111218847334385
61,100,1000,0.2,79,0.03892127797007561,0.0311121828854084
61,100,1000,0.2,80,0.03892127424478531,0.031112175434827805
61,100,1000,0.2,81,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,82,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,83,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,84,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,85,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,86,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,87,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,88,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,89,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,90,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,91,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,92,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,93,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,94,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,95,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,96,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,97,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,98,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,99,0.03892127424478531,0.031112171709537506
61,100,1000,0.2,100,0.03892127424478531,0.031112171709537506
62,100,1000,0.5,1,3.848961114883423,3.0423758029937744
62,100,1000,0.5,2,2.591423988342285,2.111816167831421
62,100,1000,0.5,3,1.831314206123352,1.5259804725646973
62,100,1000,0.5,4,1.3405076265335083,1.136497974395752
62,100,1000,0.5,5,1.010223150253296,0.8687267303466797
62,100,1000,0.5,6,0.7826292514801025,0.6809449791908264
62,100,1000,0.5,7,0.6237601637840271,0.5476785898208618
62,100,1000,0.5,8,0.5121046304702759,0.4523698389530182
62,100,1000,0.5,9,0.43335357308387756,0.383823424577713
62,100,1000,0.5,10,0.37771064043045044,0.33429116010665894
62,100,1000,0.5,11,0.33836036920547485,0.29833880066871643
62,100,1000,0.5,12,0.3105209767818451,0.2721240520477295
62,100,1000,0.5,13,0.2908223569393158,0.25291669368743896
62,100,1000,0.5,14,0.27688395977020264,0.23877018690109253
62,100,1000,0.5,15,0.2670223116874695,0.22829192876815796
62,100,1000,0.5,16,0.2600460946559906,0.22048355638980865
62,100,1000,0.5,17,0.2551119923591614,0.21462686359882355
62,100,1000,0.5,18,0.25162312388420105,0.2102038413286209
62,100,1000,0.5,19,0.2491568922996521,0.2068396508693695
62,100,1000,0.5,20,0.2474142611026764,0.20426198840141296
62,100,1000,0.5,21,0.24618352949619293,0.2022722363471985
62,100,1000,0.5,22,0.24531464278697968,0.2007247358560562
62,100,1000,0.5,23,0.24470171332359314,0.19951243698596954
62,100,1000,0.5,24,0.24426962435245514,0.19855593144893646
62,100,1000,0.5,25,0.2439652979373932,0.1977960616350174
62,100,1000,0.5,26,0.24375125765800476,0.197188600897789
62,100,1000,0.5,27,0.24360084533691406,0.19669994711875916
62,100,1000,0.5,28,0.24349533021450043,0.19630470871925354
62,100,1000,0.5,29,0.24342146515846252,0.19598348438739777
62,100,1000,0.5,30,0.2433699071407318,0.19572119414806366
62,100,1000,0.5,31,0.24333401024341583,0.19550609588623047
62,100,1000,0.5,32,0.24330909550189972,0.19532914459705353
62,100,1000,0.5,33,0.24329183995723724,0.19518306851387024
62,100,1000,0.5,34,0.24328002333641052,0.19506216049194336
62,100,1000,0.5,35,0.24327196180820465,0.19496187567710876
62,100,1000,0.5,36,0.2432664930820465,0.19487842917442322
62,100,1000,0.5,37,0.2432628870010376,0.1948089748620987
62,100,1000,0.5,38,0.2432604432106018,0.19475099444389343
62,100,1000,0.5,39,0.24325893819332123,0.19470256567001343
62,100,1000,0.5,40,0.24325795471668243,0.19466204941272736
62,100,1000,0.5,41,0.24325738847255707,0.19462817907333374
62,100,1000,0.5,42,0.2432570904493332,0.19459974765777588
62,100,1000,0.5,43,0.24325691163539886,0.19457592070102692
62,100,1000,0.5,44,0.24325692653656006,0.19455596804618835
62,100,1000,0.5,45,0.24325692653656006,0.19453918933868408
62,100,1000,0.5,46,0.24325698614120483,0.1945251077413559
62,100,1000,0.5,47,0.2432570904493332,0.19451330602169037
62,100,1000,0.5,48,0.24325716495513916,0.19450335204601288
62,100,1000,0.5,49,0.24325722455978394,0.19449500739574432
62,100,1000,0.5,50,0.2432573288679123,0.19448797404766083
62,100,1000,0.5,51,0.24325743317604065,0.19448207318782806
62,100,1000,0.5,52,0.24325750768184662,0.1944771409034729
62,100,1000,0.5,53,0.2432575672864914,0.19447298347949982
62,100,1000,0.5,54,0.24325765669345856,0.19446945190429688
62,100,1000,0.5,55,0.24325770139694214,0.1944665014743805
62,100,1000,0.5,56,0.24325774610042572,0.19446401298046112
62,100,1000,0.5,57,0.24325774610042572,0.19446194171905518
62,100,1000,0.5,58,0.2432578057050705,0.1944601684808731
62,100,1000,0.5,59,0.2432578206062317,0.19445867836475372
62,100,1000,0.5,60,0.24325785040855408,0.19445741176605225
62,100,1000,0.5,61,0.24325788021087646,0.19445636868476868
62,100,1000,0.5,62,0.24325791001319885,0.19445550441741943
62,100,1000,0.5,63,0.24325786530971527,0.19445478916168213
62,100,1000,0.5,64,0.24325793981552124,0.1944541484117508
62,100,1000,0.5,65,0.24325791001319885,0.19445359706878662
62,100,1000,0.5,66,0.24325792491436005,0.194453164935112
62,100,1000,0.5,67,0.24325793981552124,0.19445276260375977
62,100,1000,0.5,68,0.24325791001319885,0.19445249438285828
62,100,1000,0.5,69,0.24325793981552124,0.19445227086544037
62,100,1000,0.5,70,0.24325795471668243,0.19445203244686127
62,100,1000,0.5,71,0.24325798451900482,0.19445186853408813
62,100,1000,0.5,72,0.24325798451900482,0.1944516897201538
62,100,1000,0.5,73,0.24325798451900482,0.19445160031318665
62,100,1000,0.5,74,0.24325793981552124,0.19445151090621948
62,100,1000,0.5,75,0.24325798451900482,0.19445139169692993
62,100,1000,0.5,76,0.24325795471668243,0.19445133209228516
62,100,1000,0.5,77,0.24325799942016602,0.1944512575864792
62,100,1000,0.5,78,0.24325798451900482,0.19445115327835083
62,100,1000,0.5,79,0.24325799942016602,0.19445110857486725
62,100,1000,0.5,80,0.2432580143213272,0.19445104897022247
62,100,1000,0.5,81,0.24325798451900482,0.1944510042667389
62,100,1000,0.5,82,0.24325798451900482,0.1944509744644165
62,100,1000,0.5,83,0.24325799942016602,0.1944509744644165
62,100,1000,0.5,84,0.24325799942016602,0.19445094466209412
62,100,1000,0.5,85,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,86,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,87,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,88,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,89,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,90,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,91,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,92,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,93,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,94,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,95,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,96,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,97,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,98,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,99,0.24325798451900482,0.19445092976093292
62,100,1000,0.5,100,0.24325798451900482,0.19445092976093292
63,100,1000,1.0,1,1.6978071928024292,1.3143513202667236
63,100,1000,1.0,2,1.2607495784759521,1.0302387475967407
63,100,1000,1.0,3,1.0944476127624512,0.9117941856384277
63,100,1000,1.0,4,1.0288872718811035,0.8581766486167908
63,100,1000,1.0,5,1.0015133619308472,0.8311759829521179
63,100,1000,1.0,6,0.989095151424408,0.8159139752388
63,100,1000,1.0,7,0.9828572869300842,0.8063409328460693
63,100,1000,1.0,8,0.9793840050697327,0.7998344898223877
63,100,1000,1.0,9,0.9772777557373047,0.7951573133468628
63,100,1000,1.0,10,0.9759216904640198,0.7916654348373413
63,100,1000,1.0,11,0.9750158190727234,0.7889902591705322
63,100,1000,1.0,12,0.9743979573249817,0.7869021892547607
63,100,1000,1.0,13,0.9739718437194824,0.785249650478363
63,100,1000,1.0,14,0.9736766219139099,0.7839273810386658
63,100,1000,1.0,15,0.9734718799591064,0.7828601598739624
63,100,1000,1.0,16,0.9733299016952515,0.7819927334785461
63,100,1000,1.0,17,0.9732317924499512,0.781283438205719
63,100,1000,1.0,18,0.973163902759552,0.7807006239891052
63,100,1000,1.0,19,0.9731176495552063,0.7802197933197021
63,100,1000,1.0,20,0.9730861783027649,0.7798216938972473
63,100,1000,1.0,21,0.9730648994445801,0.7794914245605469
63,100,1000,1.0,22,0.9730507135391235,0.7792165279388428
63,100,1000,1.0,23,0.9730413556098938,0.7789876461029053
63,100,1000,1.0,24,0.9730352163314819,0.778796374797821
63,100,1000,1.0,25,0.9730316996574402,0.7786365747451782
63,100,1000,1.0,26,0.9730293154716492,0.7785028219223022
63,100,1000,1.0,27,0.9730281233787537,0.7783907055854797
63,100,1000,1.0,28,0.9730278253555298,0.7782968282699585
63,100,1000,1.0,29,0.9730275869369507,0.7782180905342102
63,100,1000,1.0,30,0.9730276465415955,0.7781519293785095
63,100,1000,1.0,31,0.9730279445648193,0.7780963778495789
63,100,1000,1.0,32,0.9730282425880432,0.7780497074127197
63,100,1000,1.0,33,0.9730287194252014,0.7780105471611023
63,100,1000,1.0,34,0.9730290770530701,0.777977705001831
63,100,1000,1.0,35,0.973029375076294,0.7779499888420105
63,100,1000,1.0,36,0.9730297327041626,0.7779266834259033
63,100,1000,1.0,37,0.9730300307273865,0.7779070138931274
63,100,1000,1.0,38,0.9730302691459656,0.777890682220459
63,100,1000,1.0,39,0.9730305671691895,0.7778767943382263
63,100,1000,1.0,40,0.973030686378479,0.7778651714324951
63,100,1000,1.0,41,0.9730309247970581,0.777855396270752
63,100,1000,1.0,42,0.9730311036109924,0.7778471112251282
63,100,1000,1.0,43,0.973031222820282,0.777840256690979
63,100,1000,1.0,44,0.9730312824249268,0.777834415435791
63,100,1000,1.0,45,0.9730314016342163,0.7778294086456299
63,100,1000,1.0,46,0.9730315208435059,0.7778252959251404
63,100,1000,1.0,47,0.9730315208435059,0.7778218984603882
63,100,1000,1.0,48,0.9730314016342163,0.7778189182281494
63,100,1000,1.0,49,0.9730316996574402,0.7778164744377136
63,100,1000,1.0,50,0.973031759262085,0.7778143882751465
63,100,1000,1.0,51,0.9730316400527954,0.7778127193450928
63,100,1000,1.0,52,0.973031759262085,0.7778112292289734
63,100,1000,1.0,53,0.973031759262085,0.7778099179267883
63,100,1000,1.0,54,0.973031759262085,0.7778089046478271
63,100,1000,1.0,55,0.973031759262085,0.7778080701828003
63,100,1000,1.0,56,0.9730319976806641,0.7778072357177734
63,100,1000,1.0,57,0.9730319976806641,0.7778065204620361
63,100,1000,1.0,58,0.9730319380760193,0.7778061032295227
63,100,1000,1.0,59,0.9730319380760193,0.7778056859970093
63,100,1000,1.0,60,0.9730319380760193,0.7778053283691406
63,100,1000,1.0,61,0.9730319380760193,0.7778050303459167
63,100,1000,1.0,62,0.9730319976806641,0.7778047919273376
63,100,1000,1.0,63,0.9730319976806641,0.7778045535087585
63,100,1000,1.0,64,0.9730320572853088,0.7778043150901794
63,100,1000,1.0,65,0.9730319380760193,0.7778041958808899
63,100,1000,1.0,66,0.9730319380760193,0.7778039574623108
63,100,1000,1.0,67,0.9730319380760193,0.7778039574623108
63,100,1000,1.0,68,0.9730319380760193,0.7778037786483765
63,100,1000,1.0,69,0.9730319976806641,0.7778037190437317
63,100,1000,1.0,70,0.9730319976806641,0.7778037190437317
63,100,1000,1.0,71,0.9730320572853088,0.7778035998344421
63,100,1000,1.0,72,0.9730319976806641,0.7778034806251526
63,100,1000,1.0,73,0.9730319380760193,0.7778034806251526
63,100,1000,1.0,74,0.9730319380760193,0.7778034806251526
63,100,1000,1.0,75,0.9730319380760193,0.7778034210205078
63,100,1000,1.0,76,0.9730318188667297,0.7778034210205078
63,100,1000,1.0,77,0.9730319380760193,0.7778034210205078
63,100,1000,1.0,78,0.9730318188667297,0.777803361415863
63,100,1000,1.0,79,0.9730318188667297,0.777803361415863
63,100,1000,1.0,80,0.9730319380760193,0.777803361415863
63,100,1000,1.0,81,0.9730319976806641,0.7778032422065735
63,100,1000,1.0,82,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,83,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,84,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,85,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,86,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,87,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,88,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,89,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,90,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,91,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,92,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,93,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,94,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,95,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,96,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,97,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,98,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,99,0.9730320572853088,0.7778032422065735
63,100,1000,1.0,100,0.9730320572853088,0.7778032422065735
