1043	66.4915	66.5465
1044	66.4915	66.4915
1045	66.4915	66.4954
1046	66.4915	66.5266
1047	66.4915	66.5893
1048	66.4915	66.6862
1049	66.4915	66.5273
1050	66.4915	66.5069
1051	66.4915	66.4915
1052	66.4915	66.4915
1053	66.4915	66.5039
1054	66.4915	66.4926
1055	66.4915	66.4915
1056	66.4915	66.4955
1057	66.4915	66.4915
1058	66.4915	66.5
1059	66.4915	66.5025
1060	66.4915	66.5212
1061	66.4915	66.6295
1062	66.4915	66.4915
1063	66.4915	66.5235
1064	66.4915	66.495
1065	66.4915	66.5728
1066	66.4915	66.5311
1067	66.4915	66.4916
1068	66.4915	66.541
1069	66.4915	66.5682
1070	66.4915	66.6593
1071	66.4915	66.4928
1072	66.4915	66.4915
1073	66.4915	66.5167
1074	66.4915	66.5829
1075	66.4915	66.4915
1076	66.4915	66.5262
1077	66.4915	66.5015
1078	66.4915	66.6213
1079	66.4915	66.5483
1080	66.4915	66.4934
1081	66.4915	66.5035
1082	66.4915	66.5463
1083	66.4915	66.6034
1084	66.4915	66.4915
1085	66.4915	66.4915
1086	66.4915	66.507
1087	66.4915	66.4915
1088	66.4915	66.4915
1089	66.4915	66.4915
1090	66.4915	66.5333
1091	66.4915	66.5284
1092	66.4915	66.6113
1093	66.4915	66.5014
1094	66.4915	66.4915
1095	66.4915	66.4915
1096	66.4915	66.5983
1097	66.4915	66.616
1098	66.4915	66.4915
1099	66.4915	66.5455
1100	66.4915	66.5919
1101	66.4915	66.6973
1102	66.4915	66.6737
1103	66.4915	66.5698
1104	66.4915	66.603
1105	66.4915	66.5475
1106	66.4915	66.4915
1107	66.4915	66.5211
1108	66.4915	66.5216
1109	66.4915	66.4923
1110	66.4915	66.5842
1111	66.4915	66.4926
1112	66.4915	66.4956
1113	66.4915	66.5192
1114	66.4915	66.4915
1115	66.4915	66.4915
1116	66.4915	66.5058
1117	66.4915	66.517
1118	66.4915	66.4915
1119	66.4915	66.5534
1120	66.4915	66.7595
1121	66.4915	66.4963
1122	66.4915	66.4915
1123	66.4915	66.5743
1124	66.4915	66.5294
1125	66.4915	66.4915
1126	66.4915	66.496
1127	66.4915	66.4918
1128	66.4915	66.521
1129	66.4915	66.4993
1130	66.4915	66.6055
1131	66.4915	66.5245
1132	66.4915	66.5239
1133	66.4915	66.6211
1134	66.4915	66.4986
1135	66.4915	66.6149
1136	66.4915	66.5627
1137	66.4915	66.4915
1138	66.4915	66.5718
1139	66.4915	66.8806
1140	66.4915	66.7118
1141	66.4915	66.9235
1142	66.4915	66.6311
1143	66.4915	66.5367
1144	66.4915	66.4958
1145	66.4915	66.6208
1146	66.4915	66.5928
1147	66.4915	66.5099
1148	66.4915	66.4915
1149	66.4915	66.4995
1150	66.4915	66.5238
1151	66.4915	66.6135
