# mu		sigma		energy		error
585	0.855724	0.582793	-0.429373	0.00931602
586	0.800987	0.553239	-0.43156	0.0147408
587	0.794341	0.586036	-0.438337	0.0101512
588	0.819981	0.612425	-0.443627	0.00667699
589	0.750137	0.664027	-0.434924	0.00953924
590	0.743512	0.642277	-0.424812	0.00834179
591	0.756928	0.651106	-0.424753	0.00756774
592	0.804569	0.586197	-0.433266	0.00851809
593	0.771509	0.654517	-0.428715	0.00780096
594	0.822682	0.592611	-0.432175	0.0117316
595	0.856133	0.611663	-0.427123	0.00759263
596	0.879725	0.627798	-0.427128	0.0107308
597	0.816247	0.584993	-0.453414	0.00786751
598	0.823045	0.59961	-0.442441	0.00818471
599	0.759804	0.637478	-0.445201	0.00732361
600	0.818833	0.658309	-0.427431	0.00977776
601	0.763921	0.652934	-0.443547	0.00688584
602	0.749926	0.646122	-0.433278	0.00794185
603	0.768385	0.626605	-0.429888	0.00918629
604	0.775996	0.583666	-0.438953	0.010123
605	0.769397	0.623805	-0.434594	0.00888884
606	0.750204	0.600282	-0.422107	0.0079496
607	0.746347	0.649112	-0.426848	0.00766822
608	0.773301	0.674668	-0.425041	0.0077475
609	0.716663	0.638113	-0.410513	0.0161097
610	0.785833	0.666816	-0.43509	0.0100185
611	0.798288	0.649099	-0.444814	0.00682215
612	0.795434	0.596667	-0.444979	0.0087116
613	0.768823	0.580954	-0.440915	0.00985498
614	0.784203	0.545714	-0.394183	0.015167
615	0.845726	0.610444	-0.438534	0.00878032
616	0.822325	0.588818	-0.426393	0.0109808
617	0.847451	0.656486	-0.423361	0.012951
618	0.841346	0.615173	-0.439074	0.0102991
619	0.806099	0.597713	-0.429225	0.0105112
620	0.788542	0.666124	-0.427295	0.0111022
621	0.781426	0.64126	-0.446448	0.00744805
622	0.744153	0.658406	-0.436711	0.00788248
623	0.761407	0.607218	-0.439445	0.00755398
624	0.723648	0.606148	-0.413832	0.00739535
625	0.758866	0.568541	-0.410745	0.00990046
626	0.780715	0.592534	-0.434262	0.00841917
627	0.790147	0.660999	-0.424829	0.0109253
628	0.765621	0.64654	-0.435308	0.00646577
629	0.789562	0.628702	-0.447025	0.00902185
630	0.785023	0.674739	-0.440604	0.00779771
631	0.758024	0.672284	-0.412859	0.0110335
632	0.753564	0.67625	-0.419881	0.0109017
633	0.768479	0.671595	-0.423008	0.00926638
634	0.808068	0.651749	-0.445008	0.00792886
635	0.750074	0.647892	-0.435444	0.00923429
636	0.767774	0.595409	-0.445114	0.00802381
637	0.734613	0.608188	-0.435069	0.00640918
638	0.785269	0.587955	-0.445136	0.00932534
639	0.850036	0.635116	-0.423189	0.0122764
640	0.839655	0.631	-0.439278	0.00957317
641	0.823719	0.583743	-0.45079	0.00940871
642	0.879044	0.606937	-0.430346	0.0107153
643	0.848019	0.576731	-0.431597	0.0104597
644	0.79483	0.564647	-0.411257	0.0106686
645	0.842479	0.593869	-0.428075	0.0105193
646	0.811841	0.605656	-0.443107	0.00765121
647	0.778993	0.591736	-0.429068	0.00827375
648	0.775643	0.606709	-0.449387	0.00802472
649	0.753903	0.644528	-0.423149	0.0074744
650	0.744323	0.648381	-0.429594	0.00868653
651	0.805649	0.589436	-0.436073	0.00842786
652	0.834121	0.596274	-0.438539	0.00981563
653	0.790875	0.63773	-0.448654	0.00579652
654	0.760971	0.587828	-0.421357	0.00877482
655	0.803347	0.595375	-0.452238	0.0096797
656	0.769925	0.625787	-0.440549	0.00788784
657	0.761176	0.646416	-0.449568	0.00722914
658	0.786515	0.619793	-0.46924	0.00587072
659	0.804069	0.556807	-0.402534	0.012949
660	0.747015	0.569375	-0.426533	0.0101588
661	0.759872	0.570224	-0.416154	0.0109466
662	0.809696	0.627956	-0.437463	0.0172763
663	0.810679	0.584816	-0.4258	0.00942944
664	0.851454	0.617375	-0.446417	0.00796873
665	0.842128	0.59525	-0.432364	0.0129273
666	0.780935	0.569339	-0.424012	0.0108197
667	0.822334	0.587071	-0.432321	0.0109686
668	0.763701	0.58023	-0.425724	0.00836209
669	0.745856	0.638746	-0.423639	0.00678225
670	0.786918	0.603359	-0.445001	0.00856019
671	0.824677	0.642278	-0.444986	0.00966434
672	0.820287	0.646107	-0.442984	0.00855281
673	0.797861	0.62044	-0.454236	0.00842287
674	0.839863	0.656616	-0.412695	0.0109679
675	0.812319	0.669166	-0.428612	0.0102402
676	0.7634	0.64071	-0.427166	0.0123978
677	0.814912	0.653932	-0.439621	0.0124999
678	0.783947	0.655279	-0.442673	0.010484
679	0.77521	0.627253	-0.43626	0.00895143
680	0.790467	0.63843	-0.432119	0.0088105
681	0.842844	0.603797	-0.447902	0.00888607
682	0.81167	0.611263	-0.442027	0.00691229
683	0.814952	0.580071	-0.44166	0.0107523
684	0.792103	0.603352	-0.450245	0.00825775
685	0.763276	0.595547	-0.440566	0.00774701
686	0.757061	0.6396	-0.423341	0.0130853
687	0.771665	0.62614	-0.451555	0.00637362
688	0.776194	0.604458	-0.432092	0.00832651
689	0.826897	0.633251	-0.432172	0.0107014
690	0.849248	0.586543	-0.410791	0.00972059
691	0.8139	0.583715	-0.423429	0.00936769
692	0.855896	0.57902	-0.427946	0.00993634
693	0.866269	0.613214	-0.421006	0.00934522
694	0.868101	0.621708	-0.437393	0.00943583
695	0.821146	0.624816	-0.431514	0.012439
696	0.801536	0.614167	-0.433821	0.00895087
697	0.830971	0.627023	-0.445684	0.00713628
698	0.842528	0.618257	-0.43241	0.00938167
699	0.836648	0.578887	-0.411706	0.0113591
700	0.8238	0.608859	-0.439325	0.00951435
701	0.80057	0.652856	-0.42469	0.0114419
702	0.797797	0.663387	-0.438706	0.00966381
703	0.776162	0.625629	-0.423478	0.0104583
704	0.793706	0.664628	-0.435088	0.00861712
705	0.794801	0.65372	-0.448052	0.00747413
706	0.822713	0.649338	-0.427344	0.00988082
707	0.807002	0.634922	-0.446007	0.00727782
708	0.763857	0.60423	-0.443405	0.00763866
709	0.762678	0.633123	-0.436731	0.0071711
710	0.758788	0.618987	-0.438972	0.00688164
711	0.799634	0.603612	-0.428417	0.00925107
712	0.813814	0.641258	-0.443425	0.00672738
713	0.774174	0.598417	-0.419907	0.00865047
714	0.817931	0.606203	-0.443081	0.00966198
715	0.808744	0.605087	-0.446259	0.00749873
716	0.798992	0.646115	-0.446656	0.00730486
717	0.76172	0.637841	-0.437116	0.00752891
718	0.771095	0.634227	-0.431772	0.0140036
719	0.725651	0.629091	-0.434936	0.00667676
720	0.72176	0.64138	-0.425661	0.0104039
721	0.71926	0.672077	-0.406094	0.0117667
722	0.765864	0.66442	-0.422817	0.010091
723	0.807114	0.66556	-0.447524	0.0106011
724	0.825774	0.632689	-0.41397	0.012699
725	0.786557	0.594411	-0.437079	0.00850329
726	0.753374	0.596067	-0.434818	0.00785673
727	0.798221	0.634208	-0.433595	0.0102127
728	0.76366	0.600203	-0.427307	0.00890974
729	0.808486	0.634046	-0.460401	0.00615196
730	0.79844	0.614709	-0.437077	0.00763644
731	0.80345	0.628198	-0.441903	0.00988563
732	0.817488	0.6171	-0.44487	0.00773002
733	0.804429	0.640408	-0.449301	0.00723651
734	0.76577	0.639767	-0.442362	0.00768916
735	0.77106	0.670876	-0.411662	0.0102668
736	0.793797	0.637066	-0.446721	0.00844966
737	0.759671	0.615545	-0.435534	0.00674145
738	0.724604	0.614253	-0.425864	0.00784942
739	0.757901	0.618883	-0.439285	0.00814939
740	0.757526	0.642682	-0.42382	0.00878162
741	0.758373	0.597824	-0.429709	0.00765656
742	0.782359	0.626176	-0.448237	0.0074836
743	0.766538	0.618142	-0.441604	0.00733322
744	0.778045	0.599302	-0.452713	0.00811335
745	0.748473	0.647091	-0.438216	0.00927038
746	0.748966	0.610049	-0.444833	0.00780195
747	0.784034	0.619594	-0.449345	0.00660364
748	0.799937	0.600699	-0.440042	0.00815719
749	0.823307	0.62317	-0.429974	0.0141305
750	0.780295	0.641109	-0.436251	0.00903255
751	0.760681	0.602128	-0.436566	0.00824598
752	0.79179	0.58961	-0.425004	0.00851898
753	0.814712	0.634142	-0.423621	0.00930033
754	0.798666	0.636294	-0.45566	0.00629651
755	0.81879	0.634409	-0.440491	0.0107168
756	0.78981	0.65	-0.425253	0.00948382
757	0.770705	0.668871	-0.424096	0.0089785
758	0.761324	0.617634	-0.450253	0.00698337
759	0.757977	0.627912	-0.439182	0.00758559
760	0.711285	0.633461	-0.400653	0.0170192
761	0.75281	0.631528	-0.44052	0.00654536
762	0.773956	0.607067	-0.431639	0.0107354
763	0.78421	0.624969	-0.444914	0.00728996
764	0.810944	0.588944	-0.452919	0.0090779
765	0.760751	0.617789	-0.433483	0.00721442
766	0.742931	0.592037	-0.445304	0.00849482
767	0.761882	0.593989	-0.434625	0.00846016
768	0.723693	0.622674	-0.424333	0.00839769
769	0.761918	0.671403	-0.430056	0.00902879
770	0.751552	0.675631	-0.407535	0.0168855
771	0.709543	0.634755	-0.407209	0.00880184
772	0.728814	0.678225	-0.398049	0.0104654
773	0.759403	0.658999	-0.435922	0.00694999
774	0.741538	0.631939	-0.429632	0.00700724
775	0.788068	0.608414	-0.441519	0.00699963
776	0.828366	0.658498	-0.419015	0.0134849
777	0.820789	0.637068	-0.433213	0.0073297
778	0.80044	0.631638	-0.451733	0.00642838
779	0.765747	0.659432	-0.426001	0.011343
780	0.761611	0.611838	-0.444005	0.00745526
781	0.76534	0.569366	-0.414058	0.00952527
782	0.771747	0.594644	-0.439196	0.00801915
783	0.803831	0.584144	-0.418542	0.0111432
784	0.756178	0.620805	-0.432009	0.00776608
785	0.802144	0.599916	-0.439004	0.00755427
786	0.798776	0.630894	-0.456811	0.00660322
787	0.80851	0.584393	-0.455696	0.00863931
788	0.849562	0.559354	-0.405597	0.0114834
789	0.890631	0.570492	-0.393868	0.0112973
790	0.858608	0.587712	-0.426822	0.00917082
791	0.852211	0.621375	-0.419949	0.0115159
792	0.865699	0.60902	-0.442984	0.0103435
793	0.822819	0.620469	-0.440137	0.00944767
794	0.867189	0.617998	-0.425269	0.0105904
795	0.812303	0.582416	-0.442216	0.00966446
796	0.818185	0.597398	-0.441724	0.0090339
797	0.822844	0.626227	-0.431302	0.00942316
798	0.833848	0.585043	-0.444824	0.0094676
799	0.835555	0.635581	-0.428483	0.0111964
800	0.845951	0.637017	-0.425037	0.0102829
801	0.84971	0.604435	-0.437826	0.010914
802	0.811633	0.632782	-0.42346	0.0105861
803	0.787709	0.625008	-0.453066	0.00677973
804	0.815825	0.588083	-0.425119	0.00830158
805	0.786342	0.573056	-0.409096	0.0101281
806	0.766785	0.572778	-0.405023	0.010011
807	0.823674	0.570486	-0.451989	0.0113697
808	0.804211	0.577813	-0.439447	0.0100506
809	0.820121	0.63083	-0.453328	0.00721952
810	0.836158	0.627116	-0.457696	0.006728
811	0.793977	0.592952	-0.458487	0.00739669
812	0.799756	0.637771	-0.42393	0.0203781
813	0.795199	0.612425	-0.433717	0.0064398
814	0.796495	0.610731	-0.448509	0.00811207
815	0.806341	0.593682	-0.447934	0.00962074
816	0.778946	0.589242	-0.421058	0.00910774
817	0.730896	0.593073	-0.421584	0.00847727
818	0.753072	0.58813	-0.423812	0.00955959
819	0.730993	0.587137	-0.42003	0.00855913
820	0.75867	0.625636	-0.432125	0.00871501
821	0.811456	0.656636	-0.428327	0.0103108
822	0.816193	0.658104	-0.429306	0.013562
823	0.832955	0.601104	-0.439854	0.00846788
824	0.814853	0.657745	-0.435253	0.00950749
825	0.790804	0.648034	-0.440688	0.00779898
826	0.799381	0.634998	-0.440169	0.00750063
827	0.818477	0.618618	-0.462005	0.00683837
828	0.80263	0.633976	-0.438216	0.00843402
829	0.825141	0.582597	-0.436677	0.00896768
830	0.842857	0.633789	-0.430848	0.0109732
831	0.807223	0.614922	-0.438968	0.00763812
832	0.787015	0.588748	-0.450938	0.0109021
833	0.829995	0.58233	-0.439112	0.0101383
834	0.860147	0.620839	-0.44621	0.00728405
835	0.814188	0.647307	-0.448568	0.00838792
836	0.829501	0.607615	-0.445819	0.00802573
837	0.830056	0.613121	-0.451575	0.00678016
838	0.836942	0.592564	-0.421685	0.0101394
839	0.825069	0.559649	-0.427072	0.013038
840	0.856975	0.584092	-0.422623	0.00986665
841	0.829353	0.568056	-0.424665	0.00932584
842	0.802676	0.5958	-0.429798	0.00857558
843	0.782797	0.632116	-0.430435	0.00652322
844	0.815203	0.589602	-0.437713	0.00990263
845	0.771489	0.577927	-0.429111	0.0110856
846	0.734325	0.610826	-0.434705	0.006784
847	0.737407	0.59484	-0.428663	0.00778167
848	0.746148	0.636387	-0.430772	0.00601087
849	0.740205	0.639138	-0.417562	0.0075319
850	0.7841	0.655867	-0.431314	0.0123192
851	0.751077	0.604721	-0.423472	0.0077036
852	0.775027	0.608532	-0.450905	0.00799981
853	0.742288	0.601345	-0.428033	0.00874707
854	0.737965	0.600921	-0.431011	0.00888667
855	0.709025	0.600392	-0.424581	0.00969301
856	0.725299	0.549525	-0.365061	0.012909
857	0.703675	0.56146	-0.372429	0.0100644
858	0.677086	0.583021	-0.391964	0.0108027
859	0.724475	0.595825	-0.409854	0.00882382
860	0.758378	0.645934	-0.41098	0.0151848
861	0.741134	0.601957	-0.441669	0.00798275
862	0.785601	0.607856	-0.429362	0.00909302
863	0.776096	0.611102	-0.43827	0.00787959
864	0.752081	0.639022	-0.430743	0.0106078
865	0.77195	0.632461	-0.443164	0.00862176
866	0.816507	0.638341	-0.436383	0.0131967
867	0.806183	0.592953	-0.441287	0.00874935
868	0.779857	0.620595	-0.444061	0.00807329
869	0.77617	0.641192	-0.435421	0.00861642
870	0.754727	0.625621	-0.445023	0.0073344
871	0.786567	0.612225	-0.431892	0.0100112
872	0.77761	0.645658	-0.448616	0.0059058
873	0.789416	0.650402	-0.444689	0.00871584
874	0.796561	0.62813	-0.445137	0.00903149
875	0.759338	0.600936	-0.420869	0.007361
876	0.803995	0.637632	-0.447735	0.00722161
877	0.852711	0.624811	-0.40457	0.0136585
878	0.8047	0.59895	-0.430128	0.00853184
879	0.839027	0.594896	-0.438171	0.0094718
880	0.787731	0.624493	-0.455635	0.0065192
881	0.807732	0.638863	-0.432641	0.0125705
882	0.781048	0.614766	-0.432773	0.0110491
883	0.784974	0.647826	-0.445696	0.00771993
884	0.767484	0.602403	-0.4337	0.00752466
885	0.771351	0.640558	-0.435857	0.00775034
886	0.775902	0.669222	-0.430738	0.0124535
887	0.763911	0.623293	-0.444518	0.00676169
888	0.7353	0.645608	-0.42907	0.00897569
889	0.776794	0.605447	-0.435392	0.00730056
890	0.770873	0.649076	-0.438305	0.00599899
891	0.796565	0.622863	-0.431839	0.0122422
892	0.819018	0.617674	-0.448922	0.00768992
893	0.829981	0.624449	-0.454994	0.00601457
894	0.835083	0.625682	-0.450568	0.00745974
895	0.866326	0.617726	-0.417943	0.011433
896	0.832727	0.606011	-0.443729	0.00664795
897	0.855593	0.60821	-0.441153	0.0095477
898	0.80662	0.644193	-0.434144	0.0117803
899	0.80654	0.622607	-0.454399	0.00598165
900	0.822453	0.669247	-0.430241	0.0105843
901	0.805096	0.649017	-0.441088	0.00962155
902	0.848607	0.597337	-0.437381	0.00813292
903	0.814984	0.638308	-0.463507	0.00727818
904	0.856323	0.609267	-0.449249	0.00866231
905	0.856672	0.639667	-0.425086	0.0104355
906	0.865251	0.61874	-0.428471	0.00927289
907	0.856428	0.586386	-0.439686	0.0108681
908	0.86803	0.619117	-0.435624	0.0096318
909	0.863022	0.599796	-0.413166	0.0119168
910	0.819103	0.575503	-0.425525	0.00872239
911	0.813062	0.621366	-0.449587	0.00864902
912	0.813697	0.588847	-0.430276	0.00850826
913	0.844354	0.615483	-0.430026	0.00988334
914	0.806305	0.618746	-0.429817	0.00855176
915	0.828996	0.60097	-0.447394	0.00990879
916	0.821241	0.606646	-0.440272	0.00903005
917	0.793472	0.596734	-0.437007	0.00754639
918	0.805646	0.598447	-0.440924	0.0100805
919	0.832645	0.614859	-0.456415	0.00709635
920	0.857618	0.601752	-0.418675	0.00968878
921	0.83707	0.62195	-0.446365	0.00921793
922	0.826174	0.594457	-0.453326	0.010321
923	0.833858	0.640261	-0.439438	0.00904106
924	0.811978	0.645181	-0.443729	0.00841795
925	0.762671	0.599488	-0.436099	0.00712198
926	0.806567	0.610804	-0.42614	0.0125019
927	0.833381	0.632397	-0.419849	0.0126445
928	0.785646	0.603611	-0.427672	0.0109948
929	0.821794	0.634936	-0.435903	0.010604
930	0.795203	0.607341	-0.437455	0.00873427
931	0.775236	0.63102	-0.448682	0.00684347
932	0.7985	0.636293	-0.448828	0.00870243
933	0.784014	0.624154	-0.43056	0.00918377
934	0.792543	0.633756	-0.444575	0.00665752
935	0.803546	0.618087	-0.453083	0.00703967
936	0.802712	0.585988	-0.428839	0.00943684
937	0.847868	0.603871	-0.447427	0.00974762
938	0.796876	0.584054	-0.444317	0.00968949
939	0.773797	0.569971	-0.413424	0.0121209
940	0.783165	0.552154	-0.419254	0.0142244
941	0.745793	0.568919	-0.405128	0.0106322
942	0.757555	0.573984	-0.423993	0.00961842
943	0.809549	0.566878	-0.427693	0.0127348
944	0.859333	0.596093	-0.421889	0.0110972
945	0.889937	0.607217	-0.432158	0.00989944
946	0.862197	0.611814	-0.431952	0.00765673
947	0.867536	0.633429	-0.419849	0.00990202
948	0.889636	0.640269	-0.410409	0.0114802
949	0.891002	0.630364	-0.421562	0.0104013
950	0.858857	0.664492	-0.404804	0.0155524
951	0.844874	0.638699	-0.419664	0.0134135
952	0.858782	0.612137	-0.445275	0.00797803
953	0.870716	0.606918	-0.410482	0.0122754
954	0.838371	0.631409	-0.441105	0.00648347
955	0.816153	0.621752	-0.444103	0.0106096
956	0.803205	0.621364	-0.442036	0.010763
957	0.853857	0.590127	-0.444036	0.0104418
958	0.836108	0.628614	-0.449038	0.00944772
959	0.809852	0.584109	-0.44176	0.00891703
960	0.763411	0.632192	-0.433191	0.00712939
961	0.773305	0.612287	-0.428008	0.00944981
962	0.769852	0.583377	-0.438851	0.00832378
963	0.743121	0.610426	-0.416189	0.00767607
964	0.761089	0.640194	-0.437719	0.0100265
965	0.794328	0.621577	-0.448428	0.00630674
966	0.752502	0.584501	-0.427421	0.00933554
967	0.782632	0.609338	-0.43128	0.00689151
968	0.763478	0.617127	-0.439255	0.00680274
969	0.769991	0.636279	-0.430926	0.0107049
970	0.794276	0.597555	-0.458692	0.00766453
971	0.771751	0.58556	-0.441479	0.00995778
972	0.761061	0.6022	-0.44813	0.00760611
973	0.744547	0.619043	-0.42137	0.00994612
974	0.774291	0.608626	-0.444798	0.00835267
975	0.796992	0.61597	-0.446264	0.00720406
976	0.760627	0.659374	-0.437305	0.00789671
977	0.761143	0.623898	-0.434819	0.00735532
978	0.74428	0.628788	-0.43487	0.00712761
979	0.768576	0.605687	-0.439853	0.00731653
980	0.798299	0.60563	-0.445245	0.00815971
981	0.777443	0.593389	-0.431886	0.0100443
982	0.816365	0.594141	-0.43736	0.00914878
983	0.77286	0.579049	-0.427379	0.0101751
984	0.774178	0.592251	-0.425275	0.00778973
985	0.786135	0.629105	-0.43854	0.00630643
986	0.794028	0.59735	-0.431382	0.00839729
987	0.819746	0.609907	-0.432891	0.00881341
988	0.802194	0.637827	-0.42863	0.0113653
989	0.813856	0.623571	-0.42689	0.00755321
990	0.82144	0.609937	-0.435126	0.00912324
991	0.859305	0.632477	-0.416134	0.0213285
992	0.829783	0.614141	-0.437474	0.0109861
993	0.80682	0.623524	-0.453684	0.006419
994	0.776295	0.580463	-0.428345	0.0100887
995	0.824955	0.568926	-0.435751	0.0102181
996	0.80953	0.612025	-0.443158	0.00651183
997	0.803125	0.591037	-0.436869	0.00877663
998	0.846851	0.583892	-0.412698	0.00975146
999	0.85706	0.603773	-0.432826	0.00876859
1000	0.869923	0.608486	-0.431953	0.00848928
1001	0.827012	0.590976	-0.431698	0.00777008
1002	0.787497	0.63323	-0.449148	0.00603596
1003	0.799242	0.594019	-0.436083	0.0105695
1004	0.769396	0.637424	-0.444765	0.00684513
1005	0.752096	0.655035	-0.424568	0.0091927
1006	0.756145	0.623796	-0.438582	0.00765574
1007	0.762743	0.600214	-0.4359	0.00902238
1008	0.760498	0.605957	-0.44602	0.00652683
1009	0.793726	0.620529	-0.440271	0.0100438
1010	0.769764	0.639157	-0.437406	0.00915427
1011	0.794569	0.615167	-0.445038	0.00671309
1012	0.785675	0.642768	-0.433123	0.0105521
1013	0.751037	0.642987	-0.447525	0.00736274
1014	0.795277	0.628941	-0.431244	0.009281
1015	0.786658	0.627253	-0.441164	0.00943699
1016	0.832759	0.590673	-0.421664	0.00930326
1017	0.826236	0.616124	-0.456447	0.00743967
1018	0.793515	0.60592	-0.448642	0.00631067
1019	0.753172	0.577588	-0.414647	0.00943621
1020	0.797469	0.621428	-0.455215	0.00633221
1021	0.787459	0.627717	-0.447886	0.00827389
1022	0.834097	0.634131	-0.448381	0.01044
1023	0.826738	0.628607	-0.433987	0.00893221
1024	0.800522	0.655051	-0.428402	0.011963
1025	0.789708	0.645571	-0.442981	0.0102215
1026	0.752041	0.63742	-0.416863	0.00808255
1027	0.767534	0.634531	-0.432941	0.00723048
1028	0.813444	0.614674	-0.425189	0.00955442
1029	0.796667	0.607735	-0.438445	0.0103915
1030	0.798942	0.600379	-0.437571	0.00802342
1031	0.825341	0.637176	-0.457467	0.00668913
1032	0.82485	0.654273	-0.4364	0.0109431
1033	0.786359	0.63426	-0.437877	0.00837247
1034	0.769728	0.660223	-0.418965	0.00876743
1035	0.781554	0.626946	-0.454535	0.00652073
1036	0.771517	0.586808	-0.444709	0.00818242
1037	0.748188	0.623079	-0.43105	0.00599443
1038	0.759094	0.586139	-0.4395	0.00830195
1039	0.746128	0.584396	-0.433883	0.00960208
1040	0.78416	0.568795	-0.411962	0.0111066
1041	0.794802	0.578928	-0.427901	0.0095327
1042	0.773699	0.605213	-0.436073	0.00800281
1043	0.766882	0.60119	-0.446694	0.00650751
1044	0.805836	0.612329	-0.4496	0.00803353
1045	0.766192	0.620865	-0.452278	0.0067625
1046	0.752135	0.616361	-0.431554	0.00823163
1047	0.783289	0.619383	-0.438867	0.0070139
1048	0.782287	0.614945	-0.450297	0.00823711
1049	0.753291	0.600784	-0.435459	0.00670488
1050	0.772982	0.636866	-0.418606	0.015639
1051	0.793558	0.602083	-0.444753	0.0081432
1052	0.77625	0.590466	-0.448989	0.0086136
1053	0.78445	0.594911	-0.451498	0.00934124
1054	0.803927	0.60805	-0.449415	0.00778522
1055	0.819097	0.611645	-0.449161	0.0121628
1056	0.830066	0.587456	-0.419172	0.0087112
1057	0.836239	0.614715	-0.447165	0.0092672
1058	0.791376	0.603982	-0.440479	0.00754819
1059	0.812957	0.581355	-0.435864	0.00996356
1060	0.819864	0.594803	-0.452091	0.0089599
1061	0.80524	0.596279	-0.435621	0.00801706
1062	0.77418	0.608975	-0.425889	0.00871587
1063	0.782707	0.578998	-0.442805	0.00948378
1064	0.794457	0.566718	-0.415474	0.0121537
1065	0.79379	0.573742	-0.411944	0.00923909
1066	0.820934	0.58639	-0.44916	0.00864698
1067	0.802573	0.623859	-0.439023	0.00732821
1068	0.797004	0.624084	-0.447983	0.00688922
1069	0.765376	0.612217	-0.446188	0.00703701
1070	0.760196	0.593802	-0.423998	0.00772033
1071	0.790777	0.620758	-0.437063	0.0110832
1072	0.788092	0.614324	-0.439956	0.00797049
1073	0.813972	0.638418	-0.434756	0.0100418
1074	0.810406	0.617612	-0.446567	0.00829488
